"Kyrie Eleison"
".\music\art09.imf"
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,697
0,0,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,478
0,0,203
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,203
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,203
0,0,203
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,660
0,0,678
0,0,696
0,0,714
0,1406,696
0,1424,714
0,1468,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,0,696
0,0,714
0,1622,0
0,1640,0
0,1684,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,478
0,0,203
0,0,478
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,661
0,0,679
0,0,697
0,0,715
0,1406,697
0,1424,715
0,1469,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,0,697
0,0,715
0,1623,0
0,1640,0
0,1685,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,662
0,0,680
0,0,698
0,0,716
0,1406,698
0,1424,716
0,1470,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,0,698
0,0,716
0,1622,0
0,1640,0
0,1686,448
0,0,466
0,0,484
0,0,502
0,0,478
0,0,203
0,0,478
0,0,203
0,0,478
0,0,478
0,2054,0
0,2072,0
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,2232
0,0,2250
0,0,0
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,663
0,0,681
0,0,699
0,0,717
0,1406,699
0,1424,717
0,1471,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,0,699
0,0,717
0,1623,0
0,1640,0
0,1687,449
0,0,467
0,0,485
0,0,503
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,0,478
0,2055,0
0,2071,0
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,2233
0,0,2251
0,0,0
0
