"What's up, Doc?"
".\music\k6t02.imf"
2167,0,0
0,0,0
0,0,875
0,0,893
0,0,911
0,0,929
0,0,947
0,0,965
0,0,983
0,0,1001
0,0,1019
0,0,1037
0,0,1055
0,0,1073
0,2960,1623
0,2943,0
1660,0,0
1684,0,3390
0,0,3391
0,0,3409
0,0,3391
0,0,3409
0,0,3408
0,3780,3409
0,3798,3406
0,3816,3407
0,3834,3406
0,3852,3406
0,3870,3391
0,3888,3409
0,3906,3391
0,3924,3409
0,3942,3391
0,3960,3409
0,3978,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,876
0,0,894
0,0,912
0,0,930
0,0,948
0,0,966
0,0,984
0,0,1002
0,0,1020
0,0,1038
0,0,1056
0,0,1074
0,2960,1622
0,2943,0
1660,0,0
1685,0,3391
0,0,3388
0,0,3406
0,0,3388
0,0,3406
0,684,0
0,3781,3406
0,3799,3407
0,3817,3408
0,3835,3407
0,3853,3407
0,3871,3388
0,3889,3406
0,3907,3388
0,3925,3406
0,3943,3388
0,3961,3406
0,3979,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,877
0,0,895
0,0,913
0,0,931
0,0,949
0,0,967
0,0,985
0,0,1003
0,0,1021
0,0,1039
0,0,1057
0,0,1075
0,2960,1623
0,2978,0
1660,0,0
1687,0,3388
0,0,3389
0,0,3407
0,0,3389
0,0,3407
0,685,0
0,3782,3407
0,3800,3408
0,3818,3406
0,3836,3408
0,3854,3408
0,3872,3389
0,3890,3407
0,3908,3389
0,3926,3407
0,3944,3389
0,3962,3407
0,3980,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,878
0,0,896
0,0,914
0,0,932
0,0,950
0,0,968
0,0,986
0,0,1004
0,0,1022
0,0,1040
0,0,1058
0,0,1076
0,2961,1622
0,1640,0
1660,0,0
1687,0,3389
0,0,3390
0,0,3408
0,0,3390
0,0,3408
0,686,0
0,3783,3408
0,3801,3406
0,3819,3406
0,3837,3408
0,3855,3408
0,3873,3390
0,3891,3408
0,3909,3390
2953,3927,3408
0,3945,3390
0,3963,3408
0,3981,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,879
0,0,897
0,0,915
0,0,933
0,0,951
0,0,969
0,0,987
0,0,1005
0,0,1023
0,0,1041
0,0,1059
0,0,1077
0,0,1623
0,1640,0
1660,0,0
1684,0,3390
0,0,3391
0,0,3409
0,0,3391
0,0,3409
0,687,0
0,3784,3406
0,3802,3406
0,3820,3408
0,3838,3408
0,3856,3408
0,3874,3391
0,3892,3409
2953,3910,3391
0,3928,3409
0,3946,3391
0,3964,3409
0,3982,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,880
0,0,898
0,0,916
0,0,934
0,0,952
0,0,970
0,0,988
0,0,1006
0,0,1024
0,0,1042
0,0,1060
0,0,1078
0,0,1622
0,1640,0
1660,0,0
1685,0,3391
0,0,3388
0,0,3406
0,0,3388
0,0,3406
0,688,0
0,3785,3408
0,3803,3408
0,3821,3408
0,3839,3406
0,3857,3408
0,3875,3388
0,3893,3406
0,3911,3388
2953,3929,3406
0,3947,3388
0,3965,3406
0,3983,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,881
0,0,899
0,0,917
0,0,935
0,0,953
0,0,971
0,0,989
0,0,1007
0,0,1025
0,0,1043
0,0,1061
0,0,1079
0,0,1623
0,1640,0
1660,0,0
1687,0,3388
0,0,3389
0,0,3407
0,0,3389
0,0,3407
0,689,0
0,3786,3409
0,3804,3406
0,3822,3407
0,3840,3406
0,3858,3406
0,3876,3389
0,3894,3407
0,3912,3389
0,3930,3407
0,3948,3389
0,3966,3407
0,3984,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,864
0,0,882
0,0,900
0,0,918
0,0,936
0,0,954
0,0,972
0,0,990
0,0,1008
0,0,1026
0,0,1044
0,0,1062
0,0,1622
0,1640,0
1660,0,0
1687,0,3389
0,0,3390
0,0,3408
0,0,3390
0,0,3408
0,690,0
0,3787,3406
0,3805,3407
0,3823,3408
0,3841,3407
0,3859,3407
0,3877,3390
0,3895,3408
0,3913,3390
0,3931,3408
0,3949,3390
2917,3967,3408
0,3985,2054
0,2072,3985
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,865
0,0,883
0,0,901
0,0,919
0,0,937
0,0,955
0,0,973
0,0,991
0,0,1009
0,0,1027
0,0,1045
0,0,1063
0,0,1623
0,1640,0
1660,0,0
1684,0,3390
0,0,3391
0,0,3409
0,0,3391
0,0,3409
0,0,3406
0,0,3407
0,0,3408
0,0,3406
0,0,3408
0,0,3408
0,0,3391
0,0,3409
0,0,3391
0,0,3409
2917,0,3391
0,0,3409
0,0,2054
0,2071,3985
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,866
0,0,884
0,0,902
0,0,920
0,0,938
0,0,956
0,0,974
0,0,992
0,0,1010
0,0,1028
0,0,1046
0,0,1064
0,0,1622
0,1640,0
1660,0,0
1685,0,3391
0,0,3388
0,0,3406
0,0,3388
0,0,3406
0,0,3407
0,0,3408
0,0,3406
0,0,3406
0,0,3408
0,0,3408
0,0,3407
0,0,1207
0,0,1225
0,0,1243
0,0,1261
2917,0,1279
0,0,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,867
0,0,885
0,0,903
0,0,921
0,0,939
0,0,957
0,0,975
0,0,993
0,0,1011
0,0,1029
0,0,1047
0,0,1065
0,0,1623
0,1640,0
1660,0,0
1687,0,3388
0,0,3389
0,0,3407
0,0,3389
0,0,3407
0,0,3408
0,0,3406
0,0,3406
0,0,3408
0,0,3408
0,0,3408
0,0,3408
0,0,1208
0,0,1226
0,0,1244
0,0,1262
0,0,1280
0,0,2054
0,2072,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,868
0,0,886
0,0,904
0,0,922
0,0,940
0,0,958
0,0,976
0,0,994
0,0,1012
0,0,1030
0,0,1048
0,0,1066
0,0,1622
0,1640,0
1660,0,0
1687,0,3389
0,0,3390
0,0,3408
0,0,3390
0,0,3408
0,0,3409
0,0,3408
0,0,3408
0,0,3408
0,0,3406
0,0,3408
0,0,3406
0,0,1209
0,0,1227
0,0,1245
0,0,1263
0,0,1281
0,0,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,869
0,0,887
0,0,905
0,0,923
0,0,941
0,0,959
0,0,977
0,0,995
0,0,1013
0,0,1031
0,0,1049
0,0,1067
0,0,1623
0,1640,0
1660,0,0
1684,0,3390
0,0,3391
0,0,3409
0,0,3391
0,0,3409
0,0,3406
0,0,3406
0,0,3409
0,0,3391
0,0,3409
0,0,3406
0,0,3406
0,0,1210
0,0,1228
0,0,1246
2610,0,1264
0,0,1282
0,0,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,870
0,0,888
0,0,906
0,0,924
0,0,942
0,0,960
0,0,978
0,0,996
0,0,1014
0,0,1032
0,0,1050
0,0,1068
0,0,1622
0,1640,0
1660,0,0
1687,0,3388
0,0,3388
0,0,3406
0,0,3388
0,0,3406
0,0,3407
0,0,3407
0,0,3406
0,0,3388
0,0,3406
0,0,3407
0,0,3407
0,0,1211
0,0,1229
2610,0,1247
0,0,1265
0,0,1283
0,0,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,871
0,0,889
0,0,907
0,0,925
0,0,943
0,0,961
0,0,979
0,0,997
0,0,1015
0,0,1033
0,0,1051
0,0,1069
0,0,1623
0,1640,0
1660,0,0
1687,0,3389
0,0,3389
0,0,3407
0,0,3389
0,0,3407
0,0,3408
0,0,3408
0,0,3407
0,0,3389
0,0,3407
0,0,3408
0,0,3408
0,0,1212
0,0,1230
2610,0,1248
0,0,1266
0,0,1284
0,0,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,872
0,0,890
0,0,908
0,0,926
0,0,944
0,0,962
0,0,980
0,0,998
0,0,1016
0,0,1034
0,0,1052
0,0,1070
0,0,1622
0,1640,0
1660,0,0
1684,0,3390
0,0,3390
0,0,3408
0,0,3390
0,0,3408
0,0,3409
0,0,3409
0,0,3408
0,0,3390
0,0,3408
0,0,3409
0,0,3409
0,0,1213
0,0,1231
0,0,1249
2610,0,1267
0,0,1285
0,0,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,873
0,0,891
0,0,909
0,0,927
0,0,945
0,0,963
0,0,981
0,0,999
0,0,1017
0,0,1035
0,0,1053
0,0,1071
0,0,1623
0,1640,0
1660,0,0
1685,0,3391
0,0,3391
0,0,3409
0,0,3391
0,0,3409
0,0,3406
0,0,3406
0,0,3409
0,0,3391
0,0,3409
0,0,3406
0,0,3406
0,0,1214
0,0,1232
0,0,1250
2358,0,1268
0,0,1286
0,0,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0,0,874
0,0,892
0,0,910
0,0,928
0,0,946
0,0,964
0,0,982
0,0,1000
0,0,1018
0,0,1036
0,0,1054
0,0,1072
0,0,1622
0,1640,0
1660,0,0
1687,0,3388
0,0,3388
0,0,3406
0,0,3388
0,0,3406
0,0,3407
0,0,3407
0,0,3406
0,0,3388
0,0,3406
0,0,3407
0,0,3407
0,0,1215
0,0,1233
0,0,1251
2359,0,1269
0,0,1287
0,0,2054
0,2072,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
2149,0,0
2167,0,0
0,0,0
0,0,875
0,0,893
0,0,911
0,0,929
0,0,947
0,0,965
0,0,983
0,0,1001
0,0,1019
0,0,1037
0,0,1055
0,0,1073
0,0,1623
0,1640,0
1660,0,0
1687,0,3389
0,0,3389
0,0,3407
0,0,3389
0,0,3407
0,0,3408
0,0,3408
0,0,3407
0,0,3389
0,0,3407
0,0,3408
0,0,3408
0,0,1216
0,0,1234
0,0,1252
0,0,1270
0,0,1288
0,0,2054
0,2071,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
2150,0,0
2168,0,0
0,0,0
0
